Var2_mean_lower,Var3_mean_lower,Var4_mean_lower,Var5_mean_lower,Var6_mean_lower,Var7_mean_lower,Var2_std_lower,Var3_std_lower,Var4_std_lower,Var5_std_lower,Var6_std_lower,Var7_std_lower,Task,Var2_mean_upper,Var3_mean_upper,Var4_mean_upper,Var5_mean_upper,Var6_mean_upper,Var7_mean_upper,Var2_std_upper,Var3_std_upper,Var4_std_upper,Var5_std_upper,Var6_std_upper,Var7_std_upper
-0.9311943046875001,-0.25137136718749997,-0.2133369375,-2.7203557734375,1.9311903593750002,-1.074314046875,0.024021659158298334,0.027795513186008286,0.018837490873402217,14.49357973642146,6.268716471182333,3.4856568720384673,bending,-0.790241296875,-0.2509479765625,-0.49190140625,-6.4649576484375,10.497092875,-6.640910578125002,0.04734165591120687,0.037194842973644775,0.04634189466821528,20.93853503719444,13.486116972432356,35.375636819534336
-0.9210415000000001,-0.294759734375,-0.204582234375,26.5994056953125,9.51385453125,6.803035398437499,0.0318069372507884,0.0791966420534549,0.03678457604200849,37.603680360423404,9.763867233828185,13.419997962632076,bending,-0.707822828125,-0.2080288125,-0.5918884765625001,22.9735362265625,11.997699320312503,43.873784617187496,0.0697938196182109,0.07899567280691099,0.07361221095244003,33.93535321316071,16.82501507797638,49.57521083748429
-0.9124317265624999,-0.32037163281250003,-0.22517014843750002,5.417346320312502,7.036685640624999,1.5616417031249996,0.05233578250599865,0.09323227174046406,0.062205384304400126,54.102484009324314,12.202123169762343,19.8425012761447,bending,-0.6401272109375,-0.055734640625,-0.6678409921874999,-0.8678433359375012,12.091636000000001,17.084597265624996,0.07201852923830136,0.13694438203940057,0.044345547326212535,47.748767233077075,15.428084695979955,63.6186874457318
-0.9128570703125001,-0.21952628125,-0.2818145859375,-24.7836101953125,-5.2490231796875,-5.5060382812499995,0.04966399234131789,0.10600186654098241,0.05580013253103208,21.400317058860367,7.843862741146882,13.383578946815762,bending,-0.603942890625,0.1106624765625,-0.6778602656249999,-18.803595171875003,3.4623143671875,-24.994849015625,0.08228406169031557,0.12188483879504429,0.050746127302606574,23.99099439422156,17.143520919312408,14.069232821495348
-0.9369869453125,-0.1806430390625,-0.260114671875,1.7056465859375003,-4.4460294140625,0.5722046249999999,0.06049085237062332,0.13578464093112202,0.06292708049962628,18.70220363336232,10.19997884476195,23.98443377737616,bending,-0.6545047890625,0.10914040624999999,-0.64235496875,4.748344132812501,-12.1450418125,3.1256673359375005,0.09621899870899435,0.09631843987192287,0.07459729487315687,18.09308159923419,5.539097844495567,25.2645940366075
-0.919025421875,-0.2812175390625,-0.24604225000000002,18.0826181953125,6.286620828125001,0.32901763281250007,0.06868189377196937,0.14611870585267805,0.04786919423138648,14.134154200363634,10.27160360784119,23.74169850534632,bending,-0.73841096875,0.030454625,-0.576246265625,20.5049500625,-12.149333265625,22.301672648437503,0.04442629392830039,0.05071668752534325,0.06472244818307461,21.736405763259636,3.6012354530201467,19.61476251739537
-0.8744506875000001,-0.33851053906250006,-0.28844070312500003,8.0218313515625,4.3158529375,-0.9112357890625,0.023993500617252132,0.031006473974464925,0.04065316692767925,15.857695658951057,8.298576025385573,5.284357311190809,bending,-0.7455673437500001,0.026855499999999997,-0.5467300234375001,12.37821484375,-5.1789280703125,5.9318539609375005,0.019612097942135844,0.029620443126726213,0.019758550487362452,24.68327235808635,6.0843966845456245,22.318160261797953
-0.8909912421875,-0.3018951875,-0.29372215625,-16.707896359375,-4.6072004062500005,-3.7317274375,0.029266970494082795,0.03808339248844743,0.032891114084318836,13.992727982982574,6.718068473983985,5.68958229406026,bending,-0.7394351875,0.011821765625000001,-0.56450271875,-20.8911887734375,7.446288632812499,-28.935430890625,0.062056021197480944,0.06845494164299762,0.05513933735374446,18.752438422880033,11.664142498742645,20.483838776421138
-0.9133472578124999,-0.29351426562500005,-0.24689678125,-17.537116203125002,-7.556914906249999,-5.7358739453125,0.027044357815003167,0.03791871265184226,0.048154055689070496,16.045372155163356,9.12150434286467,5.475746641313695,bending,-0.7220382421875,-0.1045494375,-0.59291653125,-21.0313791015625,3.991126796875,-34.6579531875,0.0641602612132824,0.12601485228566806,0.05285779906547623,20.487048189279797,14.141900264998931,18.615767706043076
-0.921037671875,-0.28576275781250005,-0.21725465625,-7.5621603984375,-5.1903721640625005,-2.9439925234375,0.02126123593458973,0.037988540837216735,0.03122918824156917,16.431690477377384,7.99666846292861,4.616107964242215,bending,-0.7150249453125,-0.217096359375,-0.59355359375,-6.840229062500001,-5.106925625000001,-16.30687603125,0.017262373573944997,0.04319268298702761,0.016687753561227932,19.14544238261126,4.3254103585594645,21.04011970821914
-0.9253158984375,-0.27156257812499995,-0.2059364453125,9.767531671875,2.2501944765625,1.3236998515625,0.010494826575407115,0.02239397444252429,0.017976080664593656,22.764146770630454,6.076023110716103,4.9556183298387655,bending,-0.726383203125,-0.231859234375,-0.5764713593749999,8.70084696875,2.9606818203125,8.807181703125,0.0169876814151881,0.01735555470340104,0.012905518801015948,21.108671176417666,8.183461225323692,24.732793806373397
-0.9243126093749999,-0.31360246875,-0.188562421875,38.537500328125,11.7187497265625,7.565974929687499,0.030873112056718274,0.05102692376339104,0.02651551730876335,18.60778944281295,13.703540185071576,10.922067246218136,bending,-0.705101015625,-0.25573160937500006,-0.5997142734375001,37.4822592890625,13.1278032734375,43.642995203125,0.0392752855795357,0.03929115055245869,0.04209543843013672,16.91088812333674,10.913788669864637,19.545590971880138
-0.895263671875,-0.303140640625,-0.2776699453125,29.797552460937503,28.383730929687502,11.14511453125,0.07817987559841982,0.11600826267271773,0.10622393449231902,30.366563965588306,19.876640385517664,16.419313586890492,bending,-0.469879140625,-0.12475967187499999,-0.6627426171874999,9.374140593749999,48.414704625,40.085313476562504,0.273428704118001,0.22166048607945013,0.05755367263025231,50.13218321211,34.731003897934926,28.273793982915667
-0.6635933125,-0.22352605468749998,-0.58193971875,-3.7112234374999997,46.14829803124999,2.8805732890624998,0.24101345342224312,0.12497302345878512,0.23477553459293962,23.129891528074182,20.965741144920912,16.54875760737035,bending,0.13024334375000002,0.2969779921875,-0.6613159375,-23.799418445312497,68.7832795078125,0.9546280078125,0.43742791467438935,0.3156152370987085,0.08241667462598519,29.816154109552002,22.72916064264359,27.370423847956587
-0.31332971874999993,-0.11959653125,-0.8739547890624999,-9.555339296875001,27.8129563359375,-4.439830484375,0.18694608307163268,0.08705740371839717,0.12238376512595114,9.64444472802195,31.018877983998784,6.270828714190492,bending,0.5522594375,0.61304471875,-0.546983703125,-5.7830807890625,26.395319515624998,-13.436316554687501,0.08016264259102968,0.08160891947130905,0.11188637773714688,17.018663319998495,37.47132723837229,10.200603648066824
-0.3309955546875,-0.11508940625,-0.8519706874999999,11.354445734375,-29.8314082265625,-1.46007534375,0.21317677629070614,0.07191558632868827,0.1516976169757004,17.119671528096333,36.2245726564391,5.46087250150524,bending,0.4645385390625,0.568649328125,-0.5771160156249999,25.619505828125,-30.599592421875002,0.2918243671875001,0.15705617455181078,0.14971140373446323,0.13188659943968353,28.755683062957424,34.26928790247909,13.14093808303269
-0.7065868203125,-0.22379682031249998,-0.516448984375,0.29802257812499866,-46.4224794921875,-3.718852734375,0.2502757854160663,0.08508660170279257,0.26218368337123876,41.19028465521424,24.404072572964157,12.898822056753689,bending,-0.06852915624999999,0.213106203125,-0.6880417109375,23.7421976171875,-55.4742783046875,-5.0272939765625,0.44528014369903895,0.2877953322001499,0.05911739313575789,45.08199017846386,29.04643035963776,32.732391645255596
-0.9177723203124999,-0.28059006249999996,-0.26207544531250004,-22.635936117187498,-19.87028025,-5.779742875,0.03484143748400329,0.07991488086114613,0.050429025358997404,33.96595046774043,17.283890567612012,12.383751873105728,bending,-0.5628109140625001,-0.0857391015625,-0.682727828125,-9.1176032421875,-33.163545890625,-25.6357181796875,0.14351083340154752,0.07107339619377395,0.03141985926183022,37.82480366487855,30.94154699014093,31.624338832738637
-0.9211616875,-0.283594171875,-0.2165851640625,-21.706103015624997,-7.957934906249999,-5.89370703125,0.042886630799523595,0.06920141648203332,0.036191372164455164,24.751309227526225,10.062576178110142,10.37533357942961,bending,-0.67679596875,-0.171735734375,-0.6308689375000001,-14.5688048203125,-11.988639312500002,-25.5980479921875,0.06040739800497368,0.07784443116716772,0.060262890665011656,22.078952464530346,5.05886086583663,25.932525313116155
-0.9269943437500001,-0.28853035937499993,-0.17729192968750002,0.5249977499999996,-1.9469259921875002,-2.3517606874999997,0.03987030234969017,0.04335973850284602,0.03696031310417698,31.617609236978314,10.132234347137745,10.876405475647893,bending,-0.7560730312500001,-0.20782850781249998,-0.539546984375,3.3922196171874996,-4.8475262812499995,0.8158682968749997,0.05885685946348587,0.03140887920724101,0.05620287834195873,23.069521246070032,9.718233119017272,29.780382577072956
-0.9247703671875,-0.323850640625,-0.1590710546875,24.7836099765625,6.4387317500000005,5.844592875,0.017737536126101103,0.03711813332127114,0.03242230892439821,6.663193125304571,4.355987996092278,4.670739981999483,bending,-0.77645303125,-0.18131064062500002,-0.526258484375,22.93681996875,3.6902425468749995,24.551390437499997,0.03118229940659412,0.020769842190300584,0.04058182858272732,6.658965990669131,5.161626479490995,6.458858657186498
-0.9325771171874999,-0.3158741328125,-0.177372,22.334097687499998,9.799003046875,4.808902640625,0.04599407204145619,0.061976094206368876,0.04087855394918438,15.32826125407549,3.634514212455231,11.550949604792809,bending,-0.7126197734374999,-0.11541553125000001,-0.6043510703125,21.3146199609375,14.806746812499998,23.0345718046875,0.07400489817681573,0.07677665659908908,0.07715478147196804,17.204769435793732,13.126578831051008,12.455548949388017
-0.9171218906249999,-0.26222991406249996,-0.265787140625,14.972685968750001,23.928164507812504,6.019115140625,0.06662320021356377,0.08833485304040373,0.09990988121875344,18.69079031622411,21.373011000013648,13.503927401537354,bending,-0.513027203125,-0.016027429687499997,-0.6657028515625001,3.3836362656250007,44.261929859375,27.7385699609375,0.26354542681429716,0.11717353252413275,0.0702893332051643,25.565246041385322,34.602103727822524,16.172566170144435
-0.6723614140625,-0.1959018515625,-0.541782421875,-5.212306906250001,49.8943310859375,1.0962484999999997,0.25592040781331044,0.127737651220662,0.24306131904542955,22.997921065346173,20.30661452644672,16.241975411230353,bending,0.11523058593749998,0.233001703125,-0.621717484375,-13.5216704921875,68.15766878125001,11.169909765625,0.5238261431748978,0.23818462955520894,0.12115502318442538,22.489763380531816,30.793229926829262,29.767007176513623
-0.23462868750000002,-0.0683574921875,-0.8684215625,-11.9934077890625,37.463663531250006,-5.24902315625,0.2600404460639646,0.12571761839807888,0.1600952931514233,16.436088692773666,27.522998639594398,12.660499881413237,bending,0.6917438828125,0.5197601484375,-0.4471321171875,-7.4896807265625,41.519639437500004,-14.54925453125,0.15586404638424356,0.11847636332603244,0.1558970268228824,19.86109177903039,37.886324014310745,13.944086286139578
-0.134935375,-0.058855046875,-0.9285755312500001,10.553359289062499,-26.071546703125,4.2424199453125,0.24010165901557512,0.10729722853014309,0.13516422652130028,20.050992279470453,49.032961724953076,12.56662121778504,bending,0.6852607734375,0.499734921875,-0.49175452343750004,26.6919124453125,-33.5307100625,2.707481375,0.2099340604994409,0.2023139257595237,0.17761982982001415,26.37119336419256,49.22974935830978,20.842447455037554
-0.5744457578125,-0.1925353828125,-0.5885258124999999,0.17452192968750013,-56.414124570312495,-0.5011558515624996,0.38493702822223136,0.1072853733328419,0.3121410026969755,35.276841336473204,33.605798126618026,15.266926661252946,bending,0.07972528124999999,0.1734428828125,-0.6591377421875,16.8118471796875,-69.8490104453125,-5.999565257812499,0.5601821057783783,0.2885917390005544,0.08528559360554129,43.03978449879177,23.825305285581955,34.786060987547565
-0.8999615234375,-0.2634544843750001,-0.29361346093749996,-25.783061078125,-26.5741340703125,-9.8476403984375,0.08165442495427677,0.08370962523984342,0.06736955514573252,26.563598972974255,28.609005920336866,11.077860430056182,bending,-0.5346069375,-0.0465908046875,-0.6669788515624999,-19.9017512734375,-35.2406485703125,-31.5260875390625,0.2356337040763401,0.08899289565656072,0.051191698657289515,27.989851789982826,32.48296978028678,23.367885622392116
-0.9151268203125,-0.279005078125,-0.2483997421875,-40.4744134296875,-9.1133112890625,-8.7342256953125,0.05037226965640457,0.11101313444626451,0.055544124837577376,21.583703536623545,10.414531820480482,10.871738426945667,bending,-0.6972828281250001,-0.1265316171875,-0.6199932265625001,-33.818720156249995,-9.809016625,-44.2900639765625,0.08624363769866032,0.10943703722384215,0.06449792888394436,20.579571883499327,7.992154479712842,20.677923629903734
-0.9265403515624999,-0.253301640625,-0.21793172656249998,-21.3232036640625,-5.997180578124999,-3.821849578125,0.03660589342284762,0.09105594748334842,0.03484366410411273,35.72208488216515,10.126759540079664,7.728940915697336,bending,-0.7253513593750001,-0.226936359375,-0.5761776015625001,-16.609191312500002,-5.1698681875,-24.755000046875,0.07265807997204553,0.03997123642488933,0.04196446041843117,32.28369363259703,9.736289391775497,36.243509710224224
-0.93325421875,-0.24544336718749998,-0.20036886718750002,11.685847468750001,-0.5407333203125,1.5573500937500002,0.011449725960986706,0.03444945396407855,0.025585752856505717,13.381964059263058,2.8758645833987977,3.25488164224058,bending,-0.7312316875,-0.2561550078125,-0.5629100546874999,11.354445789062499,0.8606909921874999,11.3949770625,0.02506415896883358,0.027820670153171943,0.021710024746486322,9.465273357617153,3.0833500934877125,10.527033305125347
-0.9451522890625,-0.2479381796875,-0.20080757031250002,26.010988984375,11.215209312499999,5.8169361796875,0.038044262319093185,0.057946643674374604,0.06788117716114253,22.341024654698085,16.17032244220893,9.950911631007909,bending,-0.7461872187499999,-0.19345474218749997,-0.55939675,24.747370960937502,13.4439458515625,39.439675671874994,0.04426978759439172,0.09333760934635117,0.034059774696523645,22.51394481640852,15.133105924332387,37.804175312696614
-0.8936061718749999,-0.27870564062500003,-0.296049125,38.9523485703125,32.1078283359375,14.254569320312498,0.08544738329568942,0.1106472190923114,0.11810974800202717,40.92736330743607,16.50349674706707,16.044589364497064,bending,-0.4804477421875,-0.0810718671875,-0.656282421875,18.2399748671875,49.811359734375,57.78026203125,0.3174597402411157,0.13800442786359646,0.09981082447567265,46.27204944238041,27.770225820256133,47.50678939487188
-0.6229553203125,-0.22606089062499998,-0.5919303984375001,5.365847578124999,48.504349960937496,5.9614179296875,0.24953126755329655,0.15607887489203254,0.25570093315585884,50.7198809688585,20.584253649989137,18.195346376084977,bending,0.1854763203125,0.2548160546875,-0.6649265078125,-13.25940975,64.1059840546875,18.736837828124997,0.4487256814465649,0.3298466418075071,0.10625933424565885,40.702962217173905,20.558256603956966,50.05858169026396
-0.276523625,-0.04927637499999999,-0.88637925,-12.772083101562501,25.857447085937505,-1.6145704375,0.187609254189046,0.1069447018451132,0.1334035407563484,18.92321277550252,36.62680749180333,6.601316361833606,bending,0.6331005078124999,0.6045494375,-0.5135841640625001,-8.935927867187502,19.728660078125,-8.075236929687499,0.10190104327709587,0.08461735912210457,0.1242998549865668,21.97234580301856,42.133256474754525,6.856009176407918
-0.3846187890625,-0.074195890625,-0.7805271484375,20.0939167421875,-41.0366031796875,4.0221212968749995,0.29025192397096167,0.10125887505111769,0.24051803249996653,19.47141652593727,41.47868606031878,6.745358358389907,bending,0.41485221875,0.4824676875,-0.5478706718749999,30.9710487421875,-49.2906543515625,-0.7081030703125001,0.3683551564460056,0.2426490670838716,0.14100806018616913,28.815904240363977,39.638443384800546,12.610405483951537
